class2,class6,picNum,picType,rotAng,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135
0,0,5188,arc,163,21.729227941176468,1.3315563725490196,0.6654630413926814,0.4363774465820579,0.9792262326959176,26.895286428296806,1.6281430219146482,0.6471368082216498,0.43336812653635143,0.9743584436426058,11.660539215686278,1.461121323529412,0.6456750162447398,0.4368179311356402,0.9888521889059955,27.891057285659365,1.7195232602845063,0.6397446737978177,0.43322442552680046,0.97340909087679
0,0,5189,arc,76,16.575061274509807,1.124479166666667,0.6960494015929516,0.4412479768535644,0.9829709651351181,22.01064206074587,1.4490119184928874,0.6697942565675032,0.4379798898036395,0.9774518541811605,9.09439338235294,1.2763786764705884,0.6706366607636766,0.44158944873706557,0.9906565206958721,20.919154171472513,1.4828758169934644,0.6636166524968378,0.43817858156582634,0.9785699963970445
0,0,5190,arc,266,17.895373774509807,1.169454656862745,0.6903720046307565,0.44087877003757425,0.9830389418162861,23.400138408304496,1.4904728950403694,0.6657770720627421,0.4376222684916631,0.9778850585497598,9.582689950980392,1.3132965686274511,0.6663778999008528,0.44202707864604546,0.9909176212878783,22.66509803921569,1.5352249134948097,0.6583133338481596,0.4375242401698447,0.9785797285744547
0,0,5191,arc,152,16.80741421568628,1.0199448529411768,0.711722722009127,0.44392662852640086,0.9799951101932298,20.583221837754714,1.2261437908496733,0.6918124335811104,0.44054284203952815,0.975570715485061,7.853615196078433,1.0620098039215689,0.6925365767161905,0.44415647730519187,0.9906522975773575,20.3121568627451,1.2571472510572859,0.6843520497748645,0.4405763290603912,0.975892430105286
0,0,5192,arc,156,16.847824754901964,0.9358455882352943,0.7332807100935349,0.44941300813647617,0.9841336024623069,21.19624759707805,1.2103652441368704,0.7071854482921776,0.44657743996663823,0.9800979625299823,6.205269607843138,0.9873468137254904,0.7106959666389462,0.45049996961927136,0.9941562026042584,18.614840445982317,1.136178392925798,0.7047245701650026,0.4464217089348478,0.9825217529490732
0,1,5193,diffuse,29,17.663143382352942,1.079779411764706,0.7056375961483489,0.44381566778073844,0.986352474863263,22.02632833525567,1.4114263744713573,0.6782712141890201,0.440358870463989,0.9830296189927349,8.518412990196078,1.1783700980392156,0.681702228460014,0.44396531982010073,0.9934182012288393,21.454302191464826,1.3376086120722799,0.6779165320679402,0.44052510369624037,0.9834703416342251
0,1,5194,diffuse,352,13.15980392156863,1.022120098039216,0.7110614936450843,0.44575177355131984,0.9907260809458636,18.277554786620527,1.510065359477124,0.6705982298761046,0.44262997819101146,0.9871531715644991,10.698897058823528,1.358578431372549,0.6729531161850313,0.4459892334022498,0.9924603203905307,21.309250288350636,1.5447597078046906,0.6663291122485853,0.4423427079722031,0.9850222698966282
0,1,5195,diffuse,55,17.31887254901961,1.292892156862745,0.6736441237296384,0.4386393727653133,0.9902532959495896,23.226389850057668,1.7158938869665512,0.6429340641229923,0.4350067660086356,0.9869592298997026,12.848223039215682,1.5119791666666662,0.6458560111101636,0.4392523232040534,0.9927692852301757,25.26305267204921,1.7481584006151474,0.6388946523104626,0.43544581264951615,0.9858157180666166
0,1,5196,diffuse,145,17.663296568627455,1.2643075980392158,0.6818544724334058,0.43914304714965674,0.9895795467312074,22.81547097270281,1.6545021145713188,0.653408431235127,0.436243158202042,0.9865714761834685,12.058180147058827,1.4308823529411765,0.6579506127610129,0.4399217512186708,0.9928862824535096,25.50754325259516,1.6740023068050756,0.6493853888925508,0.4359946965701877,0.9849870005980376
0,1,5197,diffuse,278,15.46427696078431,1.1269607843137255,0.6972949836128165,0.4427028278692039,0.9900489709864296,19.155278738946564,1.5214763552479817,0.6653707436558164,0.43921466843059165,0.9877027093014451,10.825765931372548,1.332781862745098,0.6685132468946491,0.4430344105647935,0.9930337828822908,22.864405997693197,1.5389465590157632,0.6619589785781103,0.4386912284313652,0.9853215267167196
0,1,5198,diffuse,88,13.3359068627451,1.0065870098039218,0.7161569448758428,0.4458148721996848,0.9896504623633117,16.223544790465205,1.361014994232987,0.67998469039733,0.4424563061370921,0.9874394802152714,9.435416666666669,1.1958026960784314,0.6837028928330533,0.44569646749021424,0.9926774983572885,20.26260668973471,1.4033064206074584,0.6762418268704429,0.44202632662614627,0.9843123759015872
0,1,5199,diffuse,274,10.444730392156861,0.874234068627451,0.7425443583472161,0.4550126396983016,0.9896572316339914,11.628081507112649,1.1324259900038447,0.7078897585840987,0.4514030949486905,0.9885140459568076,7.906280637254904,1.0189950980392157,0.7113556049848698,0.4552661048275806,0.9921709009043267,18.05902345251826,1.2494271434063817,0.6997720015335122,0.45150984848960285,0.9821617079899483
0,1,5200,diffuse,54,9.920496323529415,0.8496936274509804,0.7479344796486442,0.455549606118557,0.9901954142227162,10.74943483275663,1.1276893502499037,0.7078656820637822,0.4527847866225166,0.9894032542394743,7.289705882352942,1.0193933823529413,0.7110558796416041,0.4560396714185891,0.9927954666496694,17.701007304882737,1.248565936178393,0.7028423569483322,0.45221328656478665,0.9825504245540929
0,1,5201,diffuse,259,13.21084558823529,1.1502450980392154,0.6954873145087721,0.44420653938279436,0.9922196923678116,15.691718569780855,1.489519415609381,0.6567720813767268,0.44131359693056527,0.9907780153947389,12.071905637254906,1.3272671568627454,0.6659366612260923,0.4451073649440147,0.9928904520957965,24.895132641291816,1.60159938485198,0.6606580486548979,0.44111814031337687,0.9853691914659967
0,1,5202,diffuse,170,7.437775735294121,0.8592218137254903,0.7373218867392425,0.4515165720523783,0.9941645653784075,8.254579008073819,1.0939792387543252,0.6978719507892496,0.4483990906954307,0.9935383892240857,7.845465686274507,1.014767156862745,0.7091472352291217,0.4518580951652412,0.99384470522942,16.71523260284506,1.2136562860438296,0.7020780894049292,0.44783509163123814,0.9869154651009066
0,1,5203,diffuse,243,7.3291973039215685,0.9354166666666668,0.7267894010605555,0.4379551215428054,0.9954318627323354,9.836739715494042,1.2419838523644753,0.6910171521278798,0.4347430741947339,0.9938820197954219,8.465012254901962,1.122089460784314,0.7025693065262199,0.4382820061327098,0.994723932737878,16.0879046520569,1.3232141484044595,0.6988448259661458,0.43461512387993995,0.9899940950923619
0,1,5204,diffuse,114,7.139031862745097,0.98422181372549,0.716487542774356,0.43777110465191776,0.9961283274247535,11.331549404075355,1.3610765090349863,0.6778653688657299,0.43455968073150364,0.9938676656029231,9.95563725490196,1.2377450980392157,0.6894648438052989,0.43814352200511497,0.9946008130416041,17.148235294117644,1.421514801999231,0.6853596561595012,0.4343032938609299,0.9907198292666436
0,1,5205,diffuse,114,12.46265318627451,1.0591299019607845,0.7115234210786611,0.43856228463288777,0.9928735247385694,24.486243752402927,1.6765551710880433,0.669328792852142,0.4353055337579095,0.9860290453992107,18.00143995098039,1.4331188725490194,0.6844370230644968,0.43888404985396706,0.9897062997290115,24.282229911572472,1.4977623990772782,0.6863206313938001,0.43535296049418426,0.9861454482308166
0,1,5206,diffuse,316,11.609742647058825,0.9856924019607842,0.723582638995871,0.4386829737298213,0.9929220233852681,19.319430988081507,1.5049596309111881,0.6834160170743828,0.43542600065497267,0.9882478340293143,14.522457107843136,1.284436274509804,0.6983364204848496,0.43902363545331907,0.9911462626758741,21.09831603229527,1.345882352941176,0.7007921269552106,0.43526068161191894,0.9871657238835619
0,1,5207,diffuse,315,8.948590686274512,0.7397671568627452,0.7793722395932656,0.4427689651058372,0.9935787386627234,14.380622837370243,1.2704652056901191,0.7290079242918943,0.4392559528236649,0.9897089810112247,14.510171568627452,1.1061580882352944,0.744873282454654,0.4428632423539736,0.989587901943734,21.02111495578623,1.1240292195309494,0.7496928508274813,0.43926664747534255,0.9849569315862273
0,0,5208,arc,275,9.707935049019609,0.7776654411764706,0.7763877223912522,0.44315050255246996,0.992623480378039,18.78311418685121,1.3202921953094964,0.7347568150326341,0.4395870751065388,0.9857684626421394,14.219607843137254,1.1154105392156863,0.7489947830886694,0.443274347670472,0.9891953112848562,18.594294502114572,1.1002845059592463,0.7519444629243361,0.43969659727665594,0.98591152701211
0,0,5209,arc,7,17.18183210784314,1.1070772058823528,0.7082357650754234,0.4385027741532317,0.9901361589443441,24.324798154555936,1.6309419454056129,0.6704875520937109,0.4349400187449624,0.9860739210176276,19.553247549019606,1.3904411764705882,0.6864668550134873,0.43878881108876383,0.9887747636727647,29.314632833525565,1.4252672049211839,0.6900030027297169,0.4352305755590798,0.9832172135782979
0,0,5210,arc,240,13.225857843137256,0.9589460784313725,0.7326895654796882,0.440121793132518,0.990825969598494,21.875555555555557,1.5181237985390235,0.6958660828376019,0.43670473836671314,0.9848712250575297,18.366758578431376,1.2589154411764707,0.7116644193580214,0.44063635222207104,0.9872600171895028,25.202737408688968,1.2438600538254516,0.7156513726736092,0.4369550685850204,0.982570200732872
0,0,5211,arc,73,12.610386029411767,0.827542892156863,0.762734176974288,0.4426822916958218,0.9895170659482245,20.253502499038827,1.3744559784698192,0.7237048142750477,0.4390757824344907,0.9832159228968294,18.58498774509804,1.1561887254901964,0.739254102532438,0.4429139157783648,0.9845504173757635,25.356186082276047,1.1486043829296422,0.7436161008184151,0.43926372175959616,0.9789873291166571
0,0,5212,arc,34,11.171721813725492,0.807169117647059,0.7640721052342794,0.4432048574602439,0.9901520068237495,19.639430988081507,1.3712879661668589,0.7242556552796497,0.43966090473669467,0.9827416635801149,16.462591911764708,1.1526960784313727,0.7387731763868345,0.44335929898244614,0.9854880478127132,21.533933102652835,1.1279354094579013,0.7432986721973373,0.4398591463236994,0.9810768518622349
0,0,5213,arc,218,11.488572303921572,0.8802083333333334,0.7460861605039133,0.4417932334879667,0.9900771639810595,22.38988081507113,1.4625759323337177,0.7124140828016621,0.4383792646577223,0.980720112712457,18.676409313725493,1.2504289215686277,0.7248320617258781,0.44209912236015736,0.9838689314790269,23.607043444828907,1.2251595540176854,0.7279558565211394,0.4384531378678206,0.9796720160965721
0,0,5214,arc,43,23.607598039215688,1.4987438725490199,0.6456386197267244,0.43550837597004294,0.9864834641367419,36.66005382545175,2.052103037293348,0.6177197260943508,0.4324874551111336,0.9790538741762363,27.591115196078427,1.8152267156862743,0.6291696224496376,0.43579740676052725,0.9842027004426466,38.96449058054594,1.9190772779700112,0.6288351314903629,0.43235380079581065,0.9777372088364928
0,0,5215,arc,102,19.19666053921569,1.3977022058823532,0.6548639826660685,0.43559964119550226,0.9910927728385502,31.45931564782776,1.914094579008074,0.6286736265083022,0.43261153601553864,0.985439882867618,18.847610294117658,1.6811274509803928,0.6370725788356749,0.4361689419797507,0.9912547317280922,26.664882737408682,1.782606689734717,0.6361062469542151,0.432597656835529,0.9876588600869737
0,0,5216,arc,165,18.624662990196082,1.3763174019607847,0.6566348020646319,0.4363106953333837,0.9911330732966628,30.602383698577462,1.8850903498654359,0.6303276640576541,0.43306337788489885,0.9854678674512954,18.282506127450986,1.66593137254902,0.6368353903524824,0.43660009310158937,0.9912959691205822,25.867251057285657,1.7628604382929638,0.6373401988626387,0.4335323239273021,0.9877164365776981
0,0,5217,arc,47,19.61148897058823,1.3970281862745095,0.6549737914596548,0.43535629391749553,0.9880231464820222,34.830480584390614,1.9093271818531328,0.6297261818662805,0.4322490809171874,0.9787814727534988,23.327083333333327,1.706648284313725,0.639411797353484,0.43585362839461694,0.9857540107992823,31.751172625913107,1.8231141868512108,0.6356220680249989,0.43245897383932824,0.9806573693452503
0,0,5218,arc,33,19.321966911764708,1.401776960784314,0.6517439049078602,0.43566435752667937,0.9864866038312692,33.87801614763552,1.9078815840061514,0.6281520638108,0.43250975973793565,0.9763626313022618,22.204656862745104,1.7083946078431378,0.6359404951018743,0.4365425849108066,0.9844705082900073,30.373364090734327,1.814071510957324,0.6337281038699334,0.4325949548614282,0.9788078970600104
0,0,5219,arc,252,20.98520220588236,1.5091911764705888,0.6390033134268868,0.4346638333222626,0.9859448325944671,36.442414455978465,2.017470203767781,0.6168856522311884,0.4312235602905529,0.9756472596606339,22.85971200980392,1.807138480392157,0.6235584511704095,0.4350984940734934,0.9846893503342082,31.25739331026528,1.9220299884659744,0.6211721603613912,0.4314137611459113,0.9791121638252085
0,0,5220,arc,305,17.33483455882353,1.4861519607843139,0.6390301027526452,0.43477457305301404,0.9870243998392347,32.51810841983852,2.01116493656286,0.6192378876267811,0.43118617112832613,0.9757160558486493,21.162959558823534,1.826807598039216,0.623251043479397,0.43497777447023755,0.9841589430506583,27.67698577470204,1.949957708573626,0.6219723882114359,0.431686385818876,0.9793313200093595
0,0,5221,arc,113,17.999356617647056,1.3210171568627451,0.6642584677339849,0.4359456030576712,0.9867487417937755,31.37830065359477,1.8858592848904265,0.634967877380718,0.43301946845655653,0.9769588191250564,22.723069852941176,1.736672794117647,0.641679662625747,0.4365781464912558,0.9832711095037595,32.093379469434836,1.8787235678585161,0.6397576153391585,0.43302899255230787,0.9764337345923564
0,0,5222,arc,326,18.114246323529414,1.146905637254902,0.6955820774442698,0.4386821694766905,0.9868768912806655,25.904682814302188,1.6117185697808531,0.664896677318353,0.43574240290691163,0.9812850548834812,18.814154411764704,1.5127757352941176,0.6698756925589102,0.4395694523429713,0.986369833478127,32.17128796616685,1.7006689734717413,0.6673898696725543,0.4357973120382779,0.9767577201029413
0,0,5223,arc,282,18.69632352941177,1.1232843137254904,0.6982205006355736,0.43822190617812595,0.9871919660478067,21.125751633986926,1.4399384851980006,0.6685428717881905,0.4348216790674989,0.9855644970163583,16.0015012254902,1.3567401960784315,0.6719626054076917,0.4387479480716441,0.9890380710057923,30.878769703960018,1.5636447520184547,0.6691791765907726,0.43537684643368724,0.9789001319377637
0,0,5224,arc,70,22.50281862745099,0.9925551470588236,0.7346785851391493,0.4426957482924378,0.981464045249443,18.07643214148404,1.2616378316032295,0.7022265812855981,0.4392612933845749,0.9851514160758508,21.314062500000006,1.2663296568627456,0.7052896501816935,0.4430587349490974,0.9824432439068503,42.20616685890042,1.5322414455978468,0.7021646755857616,0.4397417044843582,0.9653304476339226
0,0,5225,arc,270,11.582444852941178,0.7503982843137256,0.7830446725387473,0.4496371011060946,0.986417551788443,11.680092272202998,1.0376931949250288,0.7471873602953901,0.44630193574128413,0.9863446430848544,15.199448529411764,1.020281862745098,0.7504088700365501,0.4499380188050368,0.9821759805363947,26.86572856593618,1.203844675124952,0.7474945211435501,0.44652675937927483,0.9685909063213171
0,0,5226,arc,124,12.845036764705883,0.8861825980392157,0.7714810093128195,0.44945906489098814,0.9911049313506332,25.135409457900813,1.3910649750096118,0.7427038093310204,0.4460847952627267,0.9826505351470187,21.94197303921569,1.2476102941176472,0.746336859307402,0.4497502233897078,0.9848053874767677,27.694086889657825,1.3237370242214535,0.7434072328415131,0.4462182264590584,0.9808844336539544
0,0,5227,arc,245,14.720526960784316,0.9334252450980394,0.7640317967618356,0.44929446034368237,0.990202985532682,28.607120338331406,1.473679354094579,0.7369918834855989,0.445922353285334,0.9810226405545845,25.6155637254902,1.3192708333333336,0.7422536418632946,0.44979018807319426,0.98295196570913,31.89314878892733,1.380453671664744,0.7399216364727609,0.44623647810752803,0.9788427586819145
